2545.000000	1.656714	1.000000
2546.000000	2.282715	1.000000
2547.000000	11.588198	1.000000
2548.000000	2.706315	1.000000
2549.000000	11.022657	1.000000
2550.000000	1.900510	1.000000
2551.000000	19.930104	1.000000
2552.000000	9.219471	1.000000
2553.000000	23.866183	1.000000
2554.000000	15.463666	1.000000
2555.000000	13.119808	1.000000
2556.000000	9.785819	1.000000
2557.000000	19.311254	1.000000
2558.000000	14.329212	1.000000
2559.000000	9.015022	1.000000
2560.000000	6.059243	1.000000
2561.000000	7.854623	1.000000
2562.000000	29.531727	1.000000
2563.000000	-8.235809	1.000000
2564.000000	9.419462	1.000000
2565.000000	7.748388	1.000000
2566.000000	-1.073381	1.000000
2567.000000	-2.061466	1.000000
2568.000000	5.181825	1.000000
2569.000000	14.002091	1.000000
2570.000000	12.824352	1.000000
2571.000000	15.337655	1.000000
2572.000000	16.954940	1.000000
2573.000000	29.683612	1.000000
2574.000000	3.296345	1.000000
2575.000000	-8.256782	1.000000
2576.000000	-1.194975	1.000000
2577.000000	8.207073	1.000000
2578.000000	9.692184	1.000000
2579.000000	9.543107	1.000000
2580.000000	6.215015	1.000000
2581.000000	13.145242	1.000000
2582.000000	1.615852	1.000000
2583.000000	8.091986	1.000000
2584.000000	20.271917	1.000000
2585.000000	14.029783	1.000000
2586.000000	-21.370346	1.000000
2587.000000	15.620144	1.000000
2588.000000	-11.578613	1.000000
2589.000000	9.569058	1.000000
2590.000000	14.084827	1.000000
2591.000000	12.787617	1.000000
2592.000000	-10.428918	1.000000
2593.000000	20.812719	1.000000
2594.000000	30.491768	1.000000
2595.000000	6.247006	1.000000
2596.000000	23.672802	1.000000
2597.000000	10.136418	1.000000
2598.000000	7.987001	1.000000
2599.000000	13.367173	1.000000
2600.000000	12.798108	1.000000
2601.000000	7.408546	1.000000
2602.000000	9.216255	1.000000
2603.000000	-3.808655	1.000000
2604.000000	7.207623	1.000000
2605.000000	7.446704	1.000000
2606.000000	20.972270	1.000000
2607.000000	27.424749	1.000000
2608.000000	9.708919	1.000000
2609.000000	5.523477	1.000000
2610.000000	12.009683	1.000000
2611.000000	16.878361	1.000000
2612.000000	7.276531	1.000000
2613.000000	24.868960	1.000000
2614.000000	14.922483	1.000000
2615.000000	3.367254	1.000000
2616.000000	15.032466	1.000000
2617.000000	21.640789	1.000000
2618.000000	30.628438	1.000000
2619.000000	15.879466	1.000000
2620.000000	1.405899	1.000000
2621.000000	10.307022	1.000000
2622.000000	20.614592	1.000000
2623.000000	-13.364036	1.000000
2624.000000	28.467869	1.000000
2625.000000	1.513882	1.000000
2626.000000	-8.131688	1.000000
2627.000000	-4.350996	1.000000
2628.000000	4.652996	1.000000
2629.000000	25.615414	1.000000
2630.000000	22.473583	1.000000
2631.000000	-2.514043	1.000000
2632.000000	4.859646	1.000000
2633.000000	9.954695	1.000000
2634.000000	1.796992	1.000000
2635.000000	15.651609	1.000000
2636.000000	2.311491	1.000000
2637.000000	12.329729	1.000000
2638.000000	20.102648	1.000000
2639.000000	22.576774	1.000000
2640.000000	3.298753	1.000000
2641.000000	5.833869	1.000000
2642.000000	7.088935	1.000000
2643.000000	-10.736014	1.000000
2644.000000	6.548535	1.000000
2645.000000	6.393371	1.000000
2646.000000	5.081383	1.000000
2647.000000	-6.230503	1.000000
2648.000000	8.765070	1.000000
2649.000000	13.985279	1.000000
2650.000000	23.250564	1.000000
2651.000000	13.914549	1.000000
2652.000000	-6.988766	1.000000
2653.000000	6.979265	1.000000
2654.000000	21.484902	1.000000
2655.000000	18.746068	1.000000
2656.000000	30.323174	1.000000
2657.000000	11.608736	1.000000
2658.000000	12.795384	1.000000
2659.000000	10.465295	1.000000
2660.000000	5.072940	1.000000
2661.000000	18.369348	1.000000
2662.000000	24.801839	1.000000
2663.000000	7.326036	1.000000
2664.000000	-0.397413	1.000000
2665.000000	7.576868	1.000000
2666.000000	19.342055	1.000000
2667.000000	-0.210601	1.000000
2668.000000	-6.646205	1.000000
2669.000000	-6.607448	1.000000
2670.000000	6.940124	1.000000
2671.000000	-2.938518	1.000000
2672.000000	9.699797	1.000000
2673.000000	2.893115	1.000000
2674.000000	20.933680	1.000000
2675.000000	25.460495	1.000000
2676.000000	26.472227	1.000000
2677.000000	6.492959	1.000000
2678.000000	16.008981	1.000000
2679.000000	13.912344	1.000000
2680.000000	3.687241	1.000000
2681.000000	21.675601	1.000000
2682.000000	-8.571475	1.000000
2683.000000	13.318473	1.000000
2684.000000	8.758301	1.000000
2685.000000	18.536899	1.000000
2686.000000	21.130067	1.000000
2687.000000	18.091161	1.000000
2688.000000	8.425340	1.000000
2689.000000	14.219096	1.000000
2690.000000	22.787988	1.000000
2691.000000	3.554397	1.000000
2692.000000	-0.423792	1.000000
2693.000000	19.434959	1.000000
2694.000000	21.370679	1.000000
2695.000000	8.904998	1.000000
2696.000000	-1.862739	1.000000
2697.000000	13.949191	1.000000
2698.000000	1.758235	1.000000
2699.000000	13.960140	1.000000
2700.000000	5.951133	1.000000
2701.000000	-5.436622	1.000000
2702.000000	-4.238547	1.000000
2703.000000	11.703611	1.000000
2704.000000	18.677666	1.000000
2705.000000	6.856013	1.000000
2706.000000	4.246879	1.000000
2707.000000	24.817223	1.000000
2708.000000	-7.618918	1.000000
2709.000000	6.809888	1.000000
2710.000000	12.992308	1.000000
2711.000000	20.675194	1.000000
2712.000000	7.447935	1.000000
2713.000000	12.417659	1.000000
2714.000000	-2.925233	1.000000
2715.000000	2.865649	1.000000
2716.000000	3.272185	1.000000
2717.000000	18.779343	1.000000
2718.000000	5.142949	1.000000
2719.000000	23.887765	1.000000
2720.000000	11.218409	1.000000
2721.000000	3.926575	1.000000
2722.000000	13.109966	1.000000
2723.000000	6.675139	1.000000
2724.000000	11.868851	1.000000
2725.000000	3.509615	1.000000
2726.000000	9.752874	1.000000
2727.000000	10.718136	1.000000
2728.000000	9.899434	1.000000
2729.000000	13.109725	1.000000
2730.000000	10.122775	1.000000
2731.000000	-15.586229	1.000000
2732.000000	-0.184264	1.000000
2733.000000	9.291092	1.000000
2734.000000	17.229927	1.000000
2735.000000	18.208816	1.000000
2736.000000	-4.170582	1.000000
2737.000000	18.007877	1.000000
2738.000000	8.874469	1.000000
2739.000000	4.515176	1.000000
2740.000000	17.484145	1.000000
2741.000000	26.537616	1.000000
2742.000000	16.248876	1.000000
2743.000000	23.246441	1.000000
2744.000000	9.711204	1.000000
2745.000000	0.632281	1.000000
2746.000000	6.825591	1.000000
2747.000000	16.778599	1.000000
2748.000000	10.521303	1.000000
2749.000000	-5.668613	1.000000
2750.000000	13.011925	1.000000
2751.000000	5.718307	1.000000
2752.000000	13.677341	1.000000
2753.000000	25.634579	1.000000
2754.000000	3.758685	1.000000
2755.000000	-4.949919	1.000000
2756.000000	35.701139	1.000000
2757.000000	16.999479	1.000000
2758.000000	18.259563	1.000000
2759.000000	11.888867	1.000000
2760.000000	16.340270	1.000000
2761.000000	8.307992	1.000000
2762.000000	4.858399	1.000000
2763.000000	5.609602	1.000000
2764.000000	13.880197	1.000000
2765.000000	15.816637	1.000000
2766.000000	15.031667	1.000000
2767.000000	12.392697	1.000000
2768.000000	12.233895	1.000000
2769.000000	13.433036	1.000000
2770.000000	6.632026	1.000000
2771.000000	10.259471	1.000000
2772.000000	6.313202	1.000000
2773.000000	16.010530	1.000000
2774.000000	12.715063	1.000000
2775.000000	12.991200	1.000000
2776.000000	20.626764	1.000000
2777.000000	5.339026	1.000000
2778.000000	0.867581	1.000000
2779.000000	8.756786	1.000000
2780.000000	-9.510769	1.000000
2781.000000	-1.260836	1.000000
2782.000000	24.003555	1.000000
2783.000000	-0.901047	1.000000
2784.000000	12.755081	1.000000
2785.000000	8.350147	1.000000
2786.000000	15.468888	1.000000
2787.000000	4.389340	1.000000
2788.000000	-6.047701	1.000000
2789.000000	24.704023	1.000000
2790.000000	8.656283	1.000000
2791.000000	10.597932	1.000000
2792.000000	-5.737774	1.000000
2793.000000	-1.107840	1.000000
2794.000000	7.811182	1.000000
2795.000000	2.851586	1.000000
2796.000000	3.018795	1.000000
2797.000000	3.479585	1.000000
2798.000000	10.283757	1.000000
2799.000000	10.043596	1.000000
2800.000000	17.639226	1.000000
2801.000000	4.197707	1.000000
2802.000000	-2.567912	1.000000
2803.000000	2.093604	1.000000
2804.000000	21.330169	1.000000
2805.000000	14.074898	1.000000
2806.000000	27.358830	1.000000
2807.000000	23.600452	1.000000
2808.000000	23.380935	1.000000
2809.000000	7.886685	1.000000
2810.000000	10.049243	1.000000
2811.000000	1.008120	1.000000
2812.000000	19.348186	1.000000
2813.000000	0.747336	1.000000
2814.000000	-0.057452	1.000000
2815.000000	23.447634	1.000000
2816.000000	0.447613	1.000000
2817.000000	-8.026134	1.000000
2818.000000	13.424486	1.000000
2819.000000	5.487741	1.000000
2820.000000	7.027572	1.000000
2821.000000	10.603721	1.000000
2822.000000	6.031229	1.000000
2823.000000	15.433050	1.000000
2824.000000	7.862693	1.000000
2825.000000	19.799581	1.000000
2826.000000	12.027435	1.000000
2827.000000	17.193748	1.000000
2828.000000	4.516620	1.000000
2829.000000	3.356368	1.000000
2830.000000	-3.725179	1.000000
2831.000000	14.100245	1.000000
2832.000000	8.115508	1.000000
2833.000000	13.671211	1.000000
2834.000000	3.211794	1.000000
2835.000000	0.536491	1.000000
2836.000000	11.800951	1.000000
2837.000000	21.168181	1.000000
2838.000000	29.436354	1.000000
2839.000000	24.318659	1.000000
2840.000000	14.888670	1.000000
2841.000000	4.779087	1.000000
2842.000000	4.703973	1.000000
2843.000000	13.405609	1.000000
2844.000000	2.118532	1.000000
2845.000000	11.098018	1.000000
2846.000000	-3.848244	1.000000
2847.000000	13.509649	1.000000
2848.000000	7.467301	1.000000
2849.000000	6.016679	1.000000
2850.000000	1.532774	1.000000
2851.000000	25.615357	1.000000
2852.000000	8.328007	1.000000
2853.000000	25.761940	1.000000
2854.000000	16.946436	1.000000
2855.000000	-2.863187	1.000000
2856.000000	9.666277	1.000000
2857.000000	-1.956620	1.000000
2858.000000	-4.619050	1.000000
2859.000000	1.553113	1.000000
2860.000000	4.346161	1.000000
2861.000000	10.205769	1.000000
2862.000000	11.910441	1.000000
2863.000000	9.301002	1.000000
2864.000000	4.020910	1.000000
2865.000000	11.781382	1.000000
2866.000000	-7.895921	1.000000
2867.000000	19.469480	1.000000
2868.000000	19.698077	1.000000
2869.000000	14.763764	1.000000
2870.000000	21.953002	1.000000
2871.000000	3.750159	1.000000
2872.000000	5.330178	1.000000
2873.000000	6.828125	1.000000
2874.000000	25.763069	1.000000
2875.000000	-0.509672	1.000000
2876.000000	6.475980	1.000000
2877.000000	7.561248	1.000000
2878.000000	22.658348	1.000000
2879.000000	29.085032	1.000000
2880.000000	6.494642	1.000000
2881.000000	12.668834	1.000000
2882.000000	-4.622868	1.000000
2883.000000	-0.130392	1.000000
2884.000000	12.986304	1.000000
2885.000000	-3.244767	1.000000
2886.000000	9.153831	1.000000
2887.000000	3.778854	1.000000
2888.000000	18.922999	1.000000
2889.000000	16.311411	1.000000
2890.000000	9.311543	1.000000
2891.000000	-7.487511	1.000000
2892.000000	9.745603	1.000000
2893.000000	0.055627	1.000000
2894.000000	2.966196	1.000000
2895.000000	12.261365	1.000000
2896.000000	-2.874729	1.000000
2897.000000	-1.868343	1.000000
2898.000000	15.644779	1.000000
2899.000000	20.405145	1.000000
2900.000000	16.191680	1.000000
2901.000000	-8.290955	1.000000
2902.000000	13.294889	1.000000
2903.000000	-12.965699	1.000000
2904.000000	14.490050	1.000000
2905.000000	-3.503520	1.000000
2906.000000	28.948660	1.000000
2907.000000	26.401223	1.000000
2908.000000	17.555715	1.000000
2909.000000	4.931470	1.000000
2910.000000	4.281053	1.000000
2911.000000	10.662493	1.000000
2912.000000	20.186076	1.000000
2913.000000	11.411851	1.000000
2914.000000	16.587176	1.000000
2915.000000	3.164642	1.000000
2916.000000	17.243413	1.000000
2917.000000	-0.598749	1.000000
2918.000000	12.094702	1.000000
2919.000000	11.510913	1.000000
2920.000000	5.006378	1.000000
2921.000000	1.773407	1.000000
2922.000000	12.880770	1.000000
2923.000000	12.112026	1.000000
2924.000000	23.340118	1.000000
2925.000000	13.781380	1.000000
2926.000000	19.806977	1.000000
2927.000000	13.149966	1.000000
2928.000000	1.280588	1.000000
2929.000000	13.468369	1.000000
2930.000000	8.115431	1.000000
2931.000000	2.378775	1.000000
2932.000000	-8.735613	1.000000
2933.000000	14.414911	1.000000
2934.000000	27.786942	1.000000
2935.000000	5.979840	1.000000
2936.000000	16.672210	1.000000
2937.000000	24.198602	1.000000
2938.000000	11.151340	1.000000
2939.000000	-5.841591	1.000000
2940.000000	11.361270	1.000000
2941.000000	11.386345	1.000000
2942.000000	34.588460	1.000000
2943.000000	6.094583	1.000000
2944.000000	8.956496	1.000000
2945.000000	18.032050	1.000000
2946.000000	18.940953	1.000000
2947.000000	-3.155199	1.000000
2948.000000	23.909906	1.000000
2949.000000	15.278998	1.000000
2950.000000	4.455695	1.000000
2951.000000	3.228758	1.000000
2952.000000	-1.919474	1.000000
2953.000000	8.458074	1.000000
2954.000000	-2.215735	1.000000
2955.000000	2.775819	1.000000
2956.000000	11.128854	1.000000
2957.000000	-1.803195	1.000000
2958.000000	9.505018	1.000000
2959.000000	17.775631	1.000000
2960.000000	13.664542	1.000000
2961.000000	6.714039	1.000000
2962.000000	10.892139	1.000000
2963.000000	12.275828	1.000000
2964.000000	-2.779680	1.000000
2965.000000	10.184766	1.000000
2966.000000	7.378684	1.000000
2967.000000	4.252020	1.000000
2968.000000	-5.465014	1.000000
2969.000000	2.375964	1.000000
2970.000000	22.755264	1.000000
2971.000000	-0.375132	1.000000
2972.000000	1.393832	1.000000
2973.000000	-0.618505	1.000000
2974.000000	14.145844	1.000000
2975.000000	6.825214	1.000000
2976.000000	20.340992	1.000000
2977.000000	-1.553827	1.000000
2978.000000	14.223954	1.000000
2979.000000	-2.722870	1.000000
2980.000000	8.954802	1.000000
2981.000000	0.499126	1.000000
2982.000000	31.960239	1.000000
2983.000000	3.431286	1.000000
2984.000000	17.548504	1.000000
2985.000000	5.538070	1.000000
2986.000000	8.169211	1.000000
2987.000000	7.390812	1.000000
2988.000000	15.360274	1.000000
2989.000000	6.673325	1.000000
2990.000000	-16.201740	1.000000
2991.000000	-10.242560	1.000000
2992.000000	-4.903863	1.000000
2993.000000	17.296054	1.000000
2994.000000	20.693679	1.000000
2995.000000	7.612112	1.000000
2996.000000	1.382935	1.000000
2997.000000	14.986719	1.000000
2998.000000	-19.164183	1.000000
2999.000000	9.717378	1.000000
3000.000000	1.413033	1.000000
3001.000000	24.588757	1.000000
3002.000000	-16.231291	1.000000
3003.000000	15.243717	1.000000
3004.000000	23.637198	1.000000
3005.000000	15.203797	1.000000
3006.000000	12.990954	1.000000
3007.000000	11.354834	1.000000
3008.000000	4.197028	1.000000
3009.000000	13.341043	1.000000
3010.000000	16.615200	1.000000
3011.000000	14.611349	1.000000
3012.000000	8.554809	1.000000
3013.000000	-3.244454	1.000000
3014.000000	-7.474847	1.000000
3015.000000	10.558759	1.000000
3016.000000	4.841915	1.000000
3017.000000	-1.566057	1.000000
3018.000000	9.554608	1.000000
3019.000000	2.363393	1.000000
3020.000000	13.252697	1.000000
3021.000000	9.595904	1.000000
3022.000000	8.769570	1.000000
3023.000000	14.705941	1.000000
3024.000000	13.094953	1.000000
3025.000000	-1.324668	1.000000
3026.000000	-4.105946	1.000000
3027.000000	16.172839	1.000000
3028.000000	14.921926	1.000000
3029.000000	18.135403	1.000000
3030.000000	0.256268	1.000000
3031.000000	7.118705	1.000000
3032.000000	-5.924018	1.000000
3033.000000	-2.029384	1.000000
3034.000000	9.155385	1.000000
3035.000000	1.293584	1.000000
3036.000000	-19.323824	1.000000
3037.000000	4.197008	1.000000
3038.000000	3.200195	1.000000
3039.000000	12.151507	1.000000
3040.000000	17.206327	1.000000
3041.000000	21.768942	1.000000
3042.000000	20.775215	1.000000
3043.000000	1.337059	1.000000
3044.000000	3.656767	1.000000
3045.000000	14.449626	1.000000
3046.000000	3.100907	1.000000
3047.000000	25.790520	1.000000
3048.000000	12.529735	1.000000
3049.000000	17.704300	1.000000
3050.000000	11.189368	1.000000
3051.000000	14.867710	1.000000
3052.000000	1.025720	1.000000
3053.000000	1.216557	1.000000
3054.000000	1.920416	1.000000
3055.000000	8.321579	1.000000
3056.000000	16.003801	1.000000
3057.000000	2.316643	1.000000
3058.000000	6.885206	1.000000
3059.000000	10.601031	1.000000
3060.000000	-3.296281	1.000000
3061.000000	8.283070	1.000000
3062.000000	10.941900	1.000000
3063.000000	-2.135304	1.000000
3064.000000	14.027810	1.000000
3065.000000	13.004398	1.000000
3066.000000	13.871289	1.000000
3067.000000	0.154336	1.000000
3068.000000	13.235568	1.000000
3069.000000	18.387189	1.000000
3070.000000	6.123773	1.000000
3071.000000	9.223541	1.000000
3072.000000	17.364256	1.000000
3073.000000	12.046555	1.000000
3074.000000	11.312803	1.000000
3075.000000	3.302930	1.000000
3076.000000	21.384729	1.000000
3077.000000	6.292120	1.000000
3078.000000	8.079996	1.000000
3079.000000	17.363722	1.000000
3080.000000	-2.991457	1.000000
3081.000000	5.316515	1.000000
3082.000000	-17.437630	1.000000
3083.000000	17.251971	1.000000
3084.000000	14.266721	1.000000
3085.000000	-13.242281	1.000000
3086.000000	-9.861133	1.000000
3087.000000	1.544144	1.000000
3088.000000	8.303669	1.000000
3089.000000	23.048575	1.000000
3090.000000	35.148338	1.000000
3091.000000	9.529675	1.000000
3092.000000	23.271362	1.000000
3093.000000	6.732525	1.000000
3094.000000	14.864829	1.000000
3095.000000	-1.167606	1.000000
3096.000000	21.195753	1.000000
3097.000000	2.073508	1.000000
3098.000000	8.137322	1.000000
3099.000000	-7.777746	1.000000
3100.000000	11.704163	1.000000
3101.000000	8.235651	1.000000
3102.000000	24.504756	1.000000
3103.000000	15.143475	1.000000
3104.000000	13.711100	1.000000
3105.000000	4.683379	1.000000
3106.000000	5.129927	1.000000
3107.000000	8.329826	1.000000
3108.000000	4.457511	1.000000
3109.000000	3.255073	1.000000
3110.000000	11.238597	1.000000
3111.000000	13.483494	1.000000
3112.000000	1.418353	1.000000
3113.000000	18.314780	1.000000
3114.000000	10.564470	1.000000
3115.000000	10.523361	1.000000
3116.000000	9.861492	1.000000
3117.000000	17.833418	1.000000
3118.000000	6.902621	1.000000
3119.000000	0.651758	1.000000
3120.000000	-11.079718	1.000000
3121.000000	8.929773	1.000000
3122.000000	6.075363	1.000000
3123.000000	34.924657	1.000000
3124.000000	-3.400017	1.000000
3125.000000	6.910858	1.000000
3126.000000	33.684367	1.000000
3127.000000	9.833994	1.000000
3128.000000	23.334139	1.000000
3129.000000	4.870660	1.000000
3130.000000	16.182413	1.000000
3131.000000	41.085156	1.000000
3132.000000	9.923526	1.000000
3133.000000	7.263538	1.000000
3134.000000	-6.023385	1.000000
3135.000000	8.410233	1.000000
3136.000000	6.504991	1.000000
3137.000000	7.024573	1.000000
3138.000000	1.663132	1.000000
3139.000000	-7.199270	1.000000
3140.000000	18.710691	1.000000
3141.000000	-4.912386	1.000000
3142.000000	2.176743	1.000000
3143.000000	11.451903	1.000000
3144.000000	15.565288	1.000000
3145.000000	12.651730	1.000000
3146.000000	13.359517	1.000000
3147.000000	0.956890	1.000000
3148.000000	16.677021	1.000000
3149.000000	-0.338723	1.000000
3150.000000	30.071643	1.000000
3151.000000	4.778553	1.000000
3152.000000	24.172967	1.000000
3153.000000	9.584857	1.000000
3154.000000	-16.307133	1.000000
3155.000000	3.429591	1.000000
3156.000000	14.897368	1.000000
3157.000000	-4.507592	1.000000
3158.000000	-1.827906	1.000000
3159.000000	0.625487	1.000000
3160.000000	9.757042	1.000000
3161.000000	13.465112	1.000000
3162.000000	5.662053	1.000000
3163.000000	2.110360	1.000000
3164.000000	12.221167	1.000000
3165.000000	21.734800	1.000000
3166.000000	-0.864280	1.000000
3167.000000	-3.837488	1.000000
3168.000000	2.908214	1.000000
3169.000000	17.080074	1.000000
3170.000000	2.751726	1.000000
3171.000000	31.269127	1.000000
3172.000000	3.582964	1.000000
3173.000000	20.793976	1.000000
3174.000000	39.522592	1.000000
3175.000000	13.859752	1.000000
3176.000000	5.267227	1.000000
3177.000000	-0.681728	1.000000
3178.000000	25.096985	1.000000
3179.000000	12.496317	1.000000
3180.000000	14.116696	1.000000
3181.000000	14.765885	1.000000
3182.000000	10.484687	1.000000
3183.000000	21.672967	1.000000
3184.000000	21.103183	1.000000
3185.000000	19.751808	1.000000
3186.000000	20.335848	1.000000
3187.000000	8.567798	1.000000
3188.000000	20.023682	1.000000
3189.000000	7.494112	1.000000
3190.000000	30.033505	1.000000
3191.000000	9.616069	1.000000
3192.000000	9.726962	1.000000
3193.000000	9.553343	1.000000
3194.000000	11.084824	1.000000
3195.000000	2.454770	1.000000
3196.000000	-12.015687	1.000000
3197.000000	5.130502	1.000000
3198.000000	-10.619777	1.000000
3199.000000	-6.003273	1.000000
3200.000000	17.838658	1.000000
3201.000000	-4.755774	1.000000
3202.000000	8.480836	1.000000
3203.000000	4.064836	1.000000
3204.000000	6.455035	1.000000
3205.000000	7.909611	1.000000
3206.000000	32.732218	1.000000
3207.000000	5.553220	1.000000
3208.000000	10.139114	1.000000
3209.000000	14.545183	1.000000
3210.000000	11.820709	1.000000
3211.000000	8.152483	1.000000
3212.000000	11.247528	1.000000
3213.000000	7.625816	1.000000
3214.000000	6.983006	1.000000
3215.000000	3.159817	1.000000
3216.000000	-4.632498	1.000000
3217.000000	19.264730	1.000000
3218.000000	-4.426778	1.000000
3219.000000	3.782430	1.000000
3220.000000	-0.198422	1.000000
3221.000000	22.602911	1.000000
3222.000000	10.935963	1.000000
3223.000000	14.484110	1.000000
3224.000000	1.548096	1.000000
3225.000000	-10.296209	1.000000
3226.000000	9.466329	1.000000
3227.000000	-5.369524	1.000000
3228.000000	11.502013	1.000000
3229.000000	4.501869	1.000000
3230.000000	24.024154	1.000000
3231.000000	13.173910	1.000000
3232.000000	8.185089	1.000000
3233.000000	17.519510	1.000000
3234.000000	22.401906	1.000000
3235.000000	27.939305	1.000000
3236.000000	5.607196	1.000000
3237.000000	-21.664292	1.000000
3238.000000	20.494625	1.000000
3239.000000	-0.181194	1.000000
3240.000000	15.877625	1.000000
3241.000000	33.031720	1.000000
3242.000000	4.192482	1.000000
3243.000000	-4.568405	1.000000
3244.000000	15.905540	1.000000
3245.000000	1.287824	1.000000
3246.000000	11.676102	1.000000
3247.000000	5.334892	1.000000
3248.000000	18.074877	1.000000
3249.000000	8.458871	1.000000
3250.000000	0.778524	1.000000
3251.000000	28.182549	1.000000
3252.000000	6.128161	1.000000
3253.000000	0.874479	1.000000
3254.000000	6.968291	1.000000
3255.000000	6.215531	1.000000
3256.000000	24.336293	1.000000
3257.000000	18.119524	1.000000
3258.000000	20.278620	1.000000
3259.000000	22.353462	1.000000
3260.000000	14.965441	1.000000
3261.000000	9.043931	1.000000
3262.000000	0.735108	1.000000
3263.000000	16.286050	1.000000
3264.000000	4.253093	1.000000
3265.000000	-6.905381	1.000000
3266.000000	19.954888	1.000000
3267.000000	32.169358	1.000000
3268.000000	17.628251	1.000000
3269.000000	8.613678	1.000000
3270.000000	16.249956	1.000000
3271.000000	35.223837	1.000000
3272.000000	17.333368	1.000000
3273.000000	19.467727	1.000000
3274.000000	-0.218316	1.000000
3275.000000	2.664866	1.000000
3276.000000	13.717513	1.000000
3277.000000	6.084278	1.000000
3278.000000	-1.594311	1.000000
3279.000000	7.946053	1.000000
3280.000000	8.871533	1.000000
3281.000000	15.570248	1.000000
3282.000000	17.418847	1.000000
3283.000000	8.209025	1.000000
3284.000000	9.489397	1.000000
3285.000000	6.498255	1.000000
3286.000000	-7.322847	1.000000
3287.000000	18.770353	1.000000
3288.000000	-1.025708	1.000000
3289.000000	22.863982	1.000000
3290.000000	-5.814584	1.000000
3291.000000	26.439760	1.000000
3292.000000	-13.402422	1.000000
3293.000000	-0.378759	1.000000
3294.000000	17.136319	1.000000
3295.000000	28.910173	1.000000
3296.000000	22.423968	1.000000
3297.000000	14.545530	1.000000
3298.000000	-1.606646	1.000000
3299.000000	6.070475	1.000000
3300.000000	4.994836	1.000000
3301.000000	8.440393	1.000000
3302.000000	-3.752631	1.000000
3303.000000	19.509937	1.000000
3304.000000	9.224821	1.000000
3305.000000	19.435977	1.000000
3306.000000	9.406009	1.000000
3307.000000	7.856076	1.000000
3308.000000	20.576334	1.000000
3309.000000	6.396212	1.000000
3310.000000	22.212855	1.000000
3311.000000	-0.208209	1.000000
3312.000000	31.643736	1.000000
3313.000000	14.060234	1.000000
3314.000000	1.609948	1.000000
3315.000000	18.698814	1.000000
3316.000000	9.246120	1.000000
3317.000000	-6.681576	1.000000
3318.000000	28.957123	1.000000
3319.000000	20.655641	1.000000
3320.000000	4.118679	1.000000
3321.000000	10.909612	1.000000
3322.000000	20.658331	1.000000
3323.000000	17.180537	1.000000
3324.000000	4.519481	1.000000
3325.000000	9.763559	1.000000
3326.000000	-5.442445	1.000000
3327.000000	-6.332984	1.000000
3328.000000	1.419981	1.000000
3329.000000	8.737969	1.000000
3330.000000	6.023818	1.000000
3331.000000	26.862667	1.000000
3332.000000	21.943398	1.000000
3333.000000	16.640974	1.000000
3334.000000	0.739451	1.000000
3335.000000	14.459694	1.000000
3336.000000	6.631200	1.000000
3337.000000	-3.269161	1.000000
3338.000000	4.915536	1.000000
3339.000000	19.069520	1.000000
3340.000000	14.625743	1.000000
3341.000000	0.235678	1.000000
3342.000000	10.475676	1.000000
3343.000000	10.578359	1.000000
3344.000000	10.815326	1.000000
3345.000000	19.532458	1.000000
3346.000000	4.504033	1.000000
3347.000000	17.543017	1.000000
3348.000000	2.126373	1.000000
3349.000000	6.877410	1.000000
3350.000000	1.360919	1.000000
3351.000000	21.749317	1.000000
3352.000000	12.177842	1.000000
3353.000000	24.656488	1.000000
3354.000000	4.202803	1.000000
3355.000000	9.051132	1.000000
3356.000000	16.355170	1.000000
3357.000000	25.421838	1.000000
3358.000000	22.840685	1.000000
3359.000000	19.110990	1.000000
3360.000000	12.733667	1.000000
3361.000000	3.027652	1.000000
3362.000000	8.857914	1.000000
3363.000000	-4.912096	1.000000
3364.000000	20.981550	1.000000
3365.000000	17.685971	1.000000
3366.000000	-5.158420	1.000000
3367.000000	18.446770	1.000000
3368.000000	18.534151	1.000000
3369.000000	8.330460	1.000000
3370.000000	5.413134	1.000000
3371.000000	12.005782	1.000000
3372.000000	-2.974903	1.000000
3373.000000	14.997475	1.000000
3374.000000	-1.389473	1.000000
3375.000000	9.183654	1.000000
3376.000000	-7.432589	1.000000
3377.000000	20.897695	1.000000
3378.000000	2.739003	1.000000
3379.000000	9.042727	1.000000
3380.000000	17.584502	1.000000
3381.000000	19.416641	1.000000
3382.000000	6.442269	1.000000
3383.000000	7.473238	1.000000
3384.000000	-0.336808	1.000000
3385.000000	16.110442	1.000000
3386.000000	22.167519	1.000000
3387.000000	2.989503	1.000000
3388.000000	24.408118	1.000000
3389.000000	7.840883	1.000000
3390.000000	13.626932	1.000000
3391.000000	-0.918581	1.000000
3392.000000	5.858769	1.000000
3393.000000	14.253358	1.000000
3394.000000	18.877312	1.000000
3395.000000	13.703559	1.000000
3396.000000	26.072976	1.000000
3397.000000	4.782068	1.000000
3398.000000	11.032858	1.000000
3399.000000	29.941588	1.000000
3400.000000	6.261394	1.000000
3401.000000	30.251572	1.000000
3402.000000	8.496349	1.000000
3403.000000	-5.387319	1.000000
3404.000000	16.563561	1.000000
3405.000000	15.907579	1.000000
3406.000000	5.746391	1.000000
3407.000000	3.926689	1.000000
3408.000000	-0.478556	1.000000
3409.000000	-3.254824	1.000000
3410.000000	16.458511	1.000000
